199517	0.984304	-0.449542	7.26297	0.258662	9.90508e-41	0	
199759	-0.451672	-0.0447411	7.81691	0.0922083	9.90508e-41	0	
200003	-1.80669	-0.15979	8.79269	-0.330513	9.90508e-41	0	
200247	-2.22427	-0.351537	8.86087	-0.463436	9.90508e-41	0	
200488	-2.09218	-0.773382	8.2068	-0.180824	9.90508e-41	0	
200731	-1.8216	-1.04609	7.48242	0.183219	9.90508e-41	0	
200970	-2.00483	-0.798948	7.32263	0.402363	9.90508e-41	0	
201210	-3.82217	-1.15901	7.9213	0.185614	9.90508e-41	0	
201453	-4.68716	-0.434628	7.78708	-0.198787	9.90508e-41	0	
201704	-4.78943	-0.918258	9.08244	-0.415536	9.90508e-41	0	
201946	-3.8456	-0.96939	8.82252	-0.330513	9.90508e-41	0	
202269	-3.28954	-0.700944	7.97457	-0.152084	9.90508e-41	0	
202510	-3.46637	-0.534763	8.57751	-0.061073	9.90508e-41	0	
202752	-3.88821	-0.294013	9.34876	-0.232317	9.90508e-41	0	
202994	-3.29593	-0.274838	9.49364	-0.367636	9.90508e-41	0	
203240	-2.20936	-0.249272	8.74369	-0.320933	9.90508e-41	0	
203483	-1.28258	-0.64555	8.24088	-0.205972	9.90508e-41	0	
203723	-0.850081	-0.871386	8.38363	-0.058678	9.90508e-41	0	
203969	-1.17605	-0.864995	8.37085	-0.0514929	9.90508e-41	0	
204211	-1.18031	-1.2634	8.60947	-0.0622705	9.90508e-41	0	
204452	-0.918258	-1.55102	8.3048	-0.0215552	9.90508e-41	0	
204694	-0.705205	-1.85782	7.88082	0.122146	9.90508e-41	0	
204937	-0.617853	-2.26049	8.02783	0.313748	9.90508e-41	0	
205176	-1.10787	-2.17101	8.97805	0.383203	9.90508e-41	0	
205469	-1.45728	-2.02613	9.41054	0.36045	9.90508e-41	0	
205735	-1.64903	-2.04531	9.25715	0.308958	9.90508e-41	0	
205980	-1.33584	-1.91108	8.48803	0.362845	9.90508e-41	0	
206392	-0.820253	-1.98139	8.02783	0.512534	9.90508e-41	0	
206671	-0.752077	-1.84291	8.02783	0.621508	9.90508e-41	0	
206914	-0.828776	-2.05383	8.28136	0.673001	9.90508e-41	0	
207158	-1.48924	-1.76621	8.26219	0.589175	9.90508e-41	0	
207398	-1.72573	-1.6746	8.16418	0.555645	9.90508e-41	0	
207640	-1.7939	-1.71081	7.84034	0.617915	9.90508e-41	0	
207879	-1.50202	-1.8983	7.69547	0.798739	9.90508e-41	0	
208119	-1.85356	-1.72999	8.29841	0.85622	9.90508e-41	0	
208358	-2.48846	-1.11427	8.82891	0.699346	9.90508e-41	0	
208597	-2.7633	-0.747815	8.81826	0.377216	9.90508e-41	0	
208837	-2.74838	-0.539024	8.2004	0.0862207	9.90508e-41	0	
209081	-1.93239	-0.660464	7.60386	0.0359253	9.90508e-41	0	
209357	-1.03757	-0.80747	7.68482	0.256267	9.90508e-41	0	
209599	-0.867125	-0.801079	7.88722	0.372426	9.90508e-41	0	
209842	-1.24636	-0.268447	8.48163	0.270637	9.90508e-41	0	
210084	-0.852211	-0.164051	8.41346	0.106578	9.90508e-41	0	
210325	-0.922519	0.210922	8.42198	-0.0778381	9.90508e-41	0	
210571	0.0191748	0.96726	7.89574	-0.106578	9.90508e-41	0	
210814	1.18031	1.11853	8.23449	0.0347278	9.90508e-41	0	
211055	0.873517	1.77899	8.11731	0.0419128	9.90508e-41	0	
211295	0.647681	3.36197	7.90426	-0.0502954	9.90508e-41	0	
211538	0.820253	3.52602	8.41346	-0.0993933	9.90508e-41	0	
211780	0.801079	4.23336	8.4795	-0.101788	9.90508e-41	0	
212021	0.705205	4.29941	9.02918	-0.0646655	9.90508e-41	0	
212261	0.911866	4.14601	9.18684	0.106578	9.90508e-41	0	
212532	0.545415	3.76251	9.16553	0.199984	9.90508e-41	0	
212773	0.20027	3.33854	8.53064	0.223934	9.90508e-41	0	
213016	-0.466586	2.43732	8.3325	0.208367	9.90508e-41	0	
213255	-1.14409	1.86634	8.12797	0.161664	9.90508e-41	0	
213495	-1.71721	1.03544	7.96605	0.131726	9.90508e-41	0	
213735	-1.8983	0.334493	8.36658	0.174836	9.90508e-41	0	
213976	-2.18379	0.28123	8.98018	0.196392	9.90508e-41	0	
214216	-2.38832	0.44315	8.79482	0.164059	9.90508e-41	0	
214458	-2.58007	0.577373	8.65208	0.0490979	9.90508e-41	0	
214700	-2.51828	0.749946	8.67125	-0.0766406	9.90508e-41	0	
214942	-2.25623	0.741424	8.94609	-0.201182	9.90508e-41	0	
215183	-2.09005	0.498544	8.89283	-0.290995	9.90508e-41	0	
215422	-1.80669	0.325971	8.59881	-0.292192	9.90508e-41	0	
215666	-1.77047	0.178964	8.26645	-0.27423	9.90508e-41	0	
215912	-1.8983	0.0213053	7.98735	-0.253872	9.90508e-41	0	
216154	-2.14118	-0.127832	8.32184	-0.25986	9.90508e-41	0	
216395	-2.49698	-0.313188	8.44968	-0.3365	9.90508e-41	0	
216637	-2.62907	-0.490022	8.7096	-0.310155	9.90508e-41	0	
216880	-2.89113	-0.317449	8.54768	-0.24549	9.90508e-41	0	
217120	-3.18727	-0.287621	8.79269	-0.198787	9.90508e-41	0	
217364	-3.81365	0.04048	8.57112	-0.305365	9.90508e-41	0	
217606	-3.65599	0.100135	8.28349	-0.405956	9.90508e-41	0	
217849	-3.04026	-0.00852211	8.28776	-0.428709	9.90508e-41	0	
218098	-2.83147	0.196009	8.22384	-0.486189	9.90508e-41	0	
218339	-2.82508	0.590156	8.08749	-0.573607	9.90508e-41	0	
218581	-2.31588	0.298274	8.16845	-0.56283	9.90508e-41	0	
218821	-1.91961	0.12144	8.2281	-0.459844	9.90508e-41	0	
219063	-1.35502	-0.296143	7.98948	-0.3365	9.90508e-41	0	
219305	-0.896952	-0.345146	7.20971	-0.28381	9.90508e-41	0	
219548	-0.56459	0.0106526	6.63447	-0.311353	9.90508e-41	0	
219841	-0.509196	-0.217314	6.88587	-0.451461	9.90508e-41	0	
220086	-0.340885	-0.332362	6.95191	-0.583187	9.90508e-41	0	
220327	0.769121	-0.692422	7.3908	-0.446671	9.90508e-41	0	
220566	1.68525	-0.882039	7.47389	-0.205972	9.90508e-41	0	
220806	1.44024	-0.843689	7.49307	-0.30297	9.90508e-41	0	
221052	1.47646	-0.76486	7.83821	-0.300575	9.90508e-41	0	
221296	1.52759	-0.977913	8.53064	-0.34129	9.90508e-41	0	
221537	1.78325	-1.30388	9.03131	-0.26465	9.90508e-41	0	
221778	2.17953	-1.49137	8.76499	-0.0958008	9.90508e-41	0	
222018	2.21575	-1.58937	8.82252	0.065863	9.90508e-41	0	
222262	1.75982	-1.6959	8.74795	0.234712	9.90508e-41	0	
222502	0.905475	-1.41893	8.51146	0.30297	9.90508e-41	0	
222747	0.227967	-1.012	8.41772	0.295785	9.90508e-41	0	
222988	-0.253533	-0.773382	8.21319	0.29339	9.90508e-41	0	
223231	0.129962	-0.340885	8.01718	0.356858	9.90508e-41	0	
223472	0.140615	-0.311057	8.3048	0.444276	9.90508e-41	0	
223716	-0.100135	-0.00639159	8.25367	0.427511	9.90508e-41	0	
223960	-0.198139	0.272708	7.98735	0.389191	9.90508e-41	0	
224201	-0.253533	0.688161	7.88509	0.371228	9.90508e-41	0	
224442	-0.0809601	0.984304	8.44115	0.415536	9.90508e-41	0	
224685	0.0383495	0.948085	8.95461	0.499362	9.90508e-41	0	
224927	-0.570982	1.19523	8.81187	0.492177	9.90508e-41	0	
225169	-0.916127	1.32519	8.66486	0.408351	9.90508e-41	0	
225530	-1.09722	1.57872	8.19614	0.310155	9.90508e-41	0	
225966	-1.02905	1.56381	7.91491	0.234712	9.90508e-41	0	
226246	-1.14835	1.37845	8.01718	0.180824	9.90508e-41	0	
226487	-1.45728	1.48072	8.3538	0.105381	9.90508e-41	0	
226720	-1.63838	1.56381	8.53277	0.0239502	9.90508e-41	0	
226972	-1.78751	1.54889	8.33037	-0.0814307	9.90508e-41	0	
227218	-2.14757	1.30388	8.46033	-0.275427	9.90508e-41	0	
227459	-1.91321	1.26766	8.54555	-0.410746	9.90508e-41	0	
227737	-1.45515	1.14196	8.75434	-0.506547	9.90508e-41	0	
227985	-1.25062	0.843689	9.07605	-0.580792	9.90508e-41	0	
228222	-0.971521	0.658333	9.02066	-0.622705	9.90508e-41	0	
228458	-0.592287	0.272708	8.75434	-0.637075	9.90508e-41	0	
228690	-0.490022	0.153398	8.58816	-0.696951	9.90508e-41	0	
228923	-0.598678	-0.0149137	8.69895	-0.766406	9.90508e-41	0	
229168	-0.455933	-0.398409	9.04409	-0.807122	9.90508e-41	0	
229421	-0.36219	-0.481499	9.06753	-0.843047	9.90508e-41	0	
229677	-0.438889	-0.952346	8.91839	-0.825084	9.90508e-41	0	
229937	-0.40267	-1.33797	8.5072	-0.801134	9.90508e-41	0	
230195	-0.556068	-1.89191	8.47098	-0.760419	9.90508e-41	0	
230456	-1.07805	-2.53107	8.09814	-0.793949	9.90508e-41	0	
230711	-1.41041	-2.94439	7.58255	-0.847837	9.90508e-41	0	
230964	-1.11214	-3.36837	7.07548	-0.832269	9.90508e-41	0	
231220	-0.472977	-3.71777	7.25445	-0.710123	9.90508e-41	0	
231474	-0.00852211	-3.96065	7.79773	-0.548459	9.90508e-41	0	
231729	0.227967	-4.10979	7.64434	-0.371228	9.90508e-41	0	
231983	0.206661	-4.07357	7.57616	-0.199984	9.90508e-41	0	
232244	-0.072438	-3.55372	7.12449	-0.147294	9.90508e-41	0	
232551	-0.191748	-2.98274	7.20545	-0.108973	9.90508e-41	0	
232812	-0.255663	-2.62907	7.8233	-0.0646655	9.90508e-41	0	
233069	-0.441019	-2.12414	8.35806	0.00239502	9.90508e-41	0	
233327	-0.374973	-1.59577	8.62864	0.116158	9.90508e-41	0	
233588	-0.392017	-1.35928	8.65634	0.195194	9.90508e-41	0	
233851	-0.639159	-0.92891	8.3815	0.227527	9.90508e-41	0	
234104	-0.905475	-0.583765	8.13862	0.201182	9.90508e-41	0	
234368	-1.10361	-0.396278	8.03635	0.142504	9.90508e-41	0	
234625	-0.899083	-0.317449	7.82756	0.117356	9.90508e-41	0	
234887	-0.64555	-0.455933	7.851	0.150886	9.90508e-41	0	
235146	-0.628506	-0.428236	8.06405	0.152084	9.90508e-41	0	
235403	-0.539024	-0.507066	7.8723	0.164059	9.90508e-41	0	
235662	-0.193878	-0.651942	7.97031	0.196392	9.90508e-41	0	
235922	-0.0234358	-0.494283	7.93622	0.207169	9.90508e-41	0	
236178	0.370712	-0.553937	7.89148	0.221539	9.90508e-41	0	
236433	0.871386	-0.466586	7.83182	0.237107	9.90508e-41	0	
236686	0.975782	-0.366451	8.1024	0.156874	9.90508e-41	0	
236942	0.709466	-0.298274	8.42198	0.065863	9.90508e-41	0	
237191	1.19736	-0.438889	8.21532	0.0802332	9.90508e-41	0	
237447	1.89191	-0.325971	8.12584	0.204774	9.90508e-41	0	
237755	1.38484	-0.157659	8.37511	0.252675	9.90508e-41	0	
238029	0.875647	0.00852211	7.99374	0.161664	9.90508e-41	0	
238287	0.415453	0.0681769	8.37085	0.0898132	9.90508e-41	0	
238546	0.311057	0.325971	8.18762	0.0263452	9.90508e-41	0	
238804	0.860734	0.2024	7.75299	0.28381	9.90508e-41	0	
239062	0.147006	-0.366451	7.85952	0.386796	9.90508e-41	0	
239315	-0.438889	0.176834	7.62303	0.337698	9.90508e-41	0	
239565	-0.677508	-0.568851	8.33037	0.237107	9.90508e-41	0	
239833	-0.997087	-1.09722	8.18123	0.276625	9.90508e-41	0	
240093	-0.519849	-1.22079	7.71464	0.404758	9.90508e-41	0	
240354	-0.901214	-1.32306	7.46537	0.568817	9.90508e-41	0	
240611	-1.73638	-1.26766	8.54129	0.719703	9.90508e-41	0	
240869	-2.94439	-0.545415	9.2891	0.637075	9.90508e-41	0	
241124	-3.83282	-0.00639159	9.99431	0.459844	9.90508e-41	0	
241381	-4.19288	0.328101	10.0092	0.3365	9.90508e-41	0	
241632	-4.07783	0.494283	9.6449	0.26465	9.90508e-41	0	
241888	-4.14601	0.668986	9.41481	0.192799	9.90508e-41	0	
242187	-4.25893	0.892691	9.11866	0.00239502	9.90508e-41	0	
242448	-3.83069	1.05674	9.08244	-0.171244	9.90508e-41	0	
242710	-3.21923	0.899083	9.26354	-0.251477	9.90508e-41	0	
242972	-2.43946	0.713727	8.97165	-0.26944	9.90508e-41	0	
243229	-1.49563	0.172573	8.64142	-0.220342	9.90508e-41	0	
243486	-0.952346	-0.392017	8.46033	-0.147294	9.90508e-41	0	
243746	-0.0553937	-0.871386	8.09388	0.0251477	9.90508e-41	0	
244005	0.0980043	-1.17392	8.11305	0.146096	9.90508e-41	0	
244259	0.0276969	-1.32945	7.91278	0.132924	9.90508e-41	0	
244512	0.539024	-1.6682	7.93835	0.220342	9.90508e-41	0	
244804	0.64342	-1.66607	8.06618	0.368833	9.90508e-41	0	
245070	0.517718	-1.85356	8.55833	0.538879	9.90508e-41	0	
245331	0.0170442	-1.6746	8.98657	0.627495	9.90508e-41	0	
245589	-0.257794	-1.67246	8.99083	0.651445	9.90508e-41	0	
245848	-0.498544	-1.72147	9.19749	0.655038	9.90508e-41	0	
246106	-0.784034	-1.77899	8.77139	0.62031	9.90508e-41	0	
246360	-0.824515	-1.85356	8.23023	0.59636	9.90508e-41	0	
246622	-0.588026	-2.00483	7.9277	0.702938	9.90508e-41	0	
246879	-0.611462	-1.86421	7.61877	0.808319	9.90508e-41	0	
247131	-1.012	-1.64903	7.71038	0.802332	9.90508e-41	0	
247382	-1.31454	-1.39337	7.96818	0.707728	9.90508e-41	0	
247637	-1.50841	-1.17605	8.30906	0.604742	9.90508e-41	0	
247895	-1.48498	-0.741424	8.36445	0.565225	9.90508e-41	0	
248155	-1.08657	-0.711596	8.54129	0.655038	9.90508e-41	0	
248414	-1.13131	-0.289752	7.98948	0.692161	9.90508e-41	0	
248670	-1.65755	0.11931	8.03848	0.481399	9.90508e-41	0	
248931	-2.67807	0.858603	7.90852	0.0574805	9.90508e-41	0	
249183	-2.2051	0.954477	7.851	-0.204774	9.90508e-41	0	
249440	-1.02691	1.07805	7.39293	-0.106578	9.90508e-41	0	
249725	0.16192	0.790426	7.78069	0.160466	9.90508e-41	0	
249977	-0.502805	1.49137	7.48242	0.0730481	9.90508e-41	0	
250241	-1.14409	2.16462	7.6209	-0.275427	9.90508e-41	0	
250499	-0.468716	1.99631	8.23023	-0.479004	9.90508e-41	0	
250761	0.56246	2.52042	8.4305	-0.511337	9.90508e-41	0	
251021	1.24849	2.1497	8.75221	-0.265847	9.90508e-41	0	
251276	1.43385	2.36702	8.95035	-0.0467029	9.90508e-41	0	
251530	0.858603	2.24345	9.32319	0.0215552	9.90508e-41	0	
251789	0.157659	2.08792	9.05475	-0.0191602	9.90508e-41	0	
252050	0.0596548	2.08153	8.98657	-0.0299377	9.90508e-41	0	
252306	0.0852211	1.75982	9.13997	-0.0347278	9.90508e-41	0	
252563	0.168312	1.41467	8.99722	0.0467029	9.90508e-41	0	
252817	0.294013	0.911866	8.8353	0.190404	9.90508e-41	0	
253071	-0.266316	0.801079	8.72025	0.26944	9.90508e-41	0	
253329	-0.6839	0.756338	8.76499	0.25986	9.90508e-41	0	
253586	-1.19523	0.801079	8.80121	0.153281	9.90508e-41	0	
253845	-1.06739	0.658333	8.93331	0.0958008	9.90508e-41	0	
254101	-1.05887	0.598678	8.77139	0.0670606	9.90508e-41	0	
254360	-1.20375	0.451672	8.57538	0.0347278	9.90508e-41	0	
254615	-1.47859	0.360059	8.51146	0.00359253	9.90508e-41	0	
254906	-1.88765	0.568851	8.46672	0.00958008	9.90508e-41	0	
255164	-2.51189	0.76486	8.76286	0.0431104	9.90508e-41	0	
255423	-2.90817	0.892691	9.47446	-0.0215552	9.90508e-41	0	
255679	-3.29806	1.04822	9.99431	-0.174836	9.90508e-41	0	
255934	-3.63468	1.06739	9.93039	-0.404758	9.90508e-41	0	
256192	-3.61551	0.894822	9.48937	-0.693358	9.90508e-41	0	
256498	-3.4685	0.585895	9.03557	-0.92807	9.90508e-41	0	
256760	-3.09992	0.204531	8.54342	-1.03944	9.90508e-41	0	
257018	-2.93161	-0.274838	8.17058	-1.00232	9.90508e-41	0	
257272	-2.61203	-0.634897	8.19401	-0.853824	9.90508e-41	0	
257526	-2.67381	-0.475108	8.12157	-0.813109	9.90508e-41	0	
257786	-2.92948	-0.268447	8.04701	-0.858615	9.90508e-41	0	
258046	-2.27967	-0.0553937	8.28136	-0.785566	9.90508e-41	0	
258307	-1.66181	0.353668	8.15566	-0.738864	9.90508e-41	0	
258567	-1.03331	0.539024	7.998	-0.695753	9.90508e-41	0	
258827	-0.762729	0.715858	8.0747	-0.734074	9.90508e-41	0	
259084	-0.0340885	0.971521	8.27071	-0.736469	9.90508e-41	0	
259344	0.658333	0.818123	7.83182	-0.698148	9.90508e-41	0	
259602	1.54037	0.534763	7.38228	-0.674198	9.90508e-41	0	
259852	1.73638	0.313188	7.17136	-0.671803	9.90508e-41	0	
260103	2.14118	0.0191748	7.46537	-0.655038	9.90508e-41	0	
260496	2.52042	-0.16192	7.70186	-0.585582	9.90508e-41	0	
260831	2.50763	-0.366451	7.7253	-0.549657	9.90508e-41	0	
261243	2.76969	-0.666855	7.24806	-0.435894	9.90508e-41	0	
261647	2.93161	-0.140615	7.47602	-0.177231	9.90508e-41	0	
261990	3.25119	-1.32306	8.67551	0.112566	9.90508e-41	0	
262236	2.99339	-0.737163	7.79347	0.409548	9.90508e-41	0	
262490	2.21575	-0.737163	8.16845	0.565225	9.90508e-41	0	
262729	1.15688	-0.230097	7.99374	0.519719	9.90508e-41	0	
262953	0.28336	0.0170442	8.24728	0.434696	9.90508e-41	0	
263201	-0.0340885	0.32171	8.69043	0.377216	9.90508e-41	0	
263448	-0.187486	0.406931	9.13144	0.316143	9.90508e-41	0	
263693	-0.276969	0.590156	8.90774	0.310155	9.90508e-41	0	
263936	-0.379234	0.570982	8.56046	0.328118	9.90508e-41	0	
264172	-0.858603	0.747815	8.18123	0.25028	9.90508e-41	0	
264414	-1.07805	1.05887	8.24941	0.178429	9.90508e-41	0	
264651	-1.05035	0.833037	8.29628	0.211959	9.90508e-41	0	
264898	-1.02691	0.80534	8.35806	0.241897	9.90508e-41	0	
265137	-1.30601	1.21866	8.19614	0.178429	9.90508e-41	0	
265377	-1.50841	1.45089	8.11944	0.0514929	9.90508e-41	0	
265614	-1.14409	1.35928	7.99587	-0.0155676	9.90508e-41	0	
265842	-1.18883	0.913997	7.8723	-0.0395178	9.90508e-41	0	
266075	-1.25914	0.958738	7.74021	-0.0993933	9.90508e-41	0	
266315	-1.31667	1.01413	7.71251	-0.147294	9.90508e-41	0	
266551	-1.43598	1.02052	7.73595	-0.164059	9.90508e-41	0	
266786	-2.09218	0.945955	8.10666	-0.267045	9.90508e-41	0	
267028	-2.49911	0.677508	8.24088	-0.403561	9.90508e-41	0	
267271	-2.86556	0.276969	8.31971	-0.517324	9.90508e-41	0	
267512	-2.64612	-0.0426106	8.14927	-0.631088	9.90508e-41	0	
267754	-2.43946	-0.509196	7.68269	-0.682581	9.90508e-41	0	
267991	-2.28606	-1.25914	7.57829	-0.726888	9.90508e-41	0	
268229	-1.81947	-2.16888	7.2928	-0.710123	9.90508e-41	0	
268464	-1.18457	-2.64825	6.94126	-0.538879	9.90508e-41	0	
268703	-0.894822	-2.62268	7.07762	-0.416733	9.90508e-41	0	
268939	-0.688161	-2.10496	7.37589	-0.377216	9.90508e-41	0	
269170	-0.285491	-1.85569	8.08749	-0.35087	9.90508e-41	0	
269406	-0.123571	-0.92678	8.60307	-0.32213	9.90508e-41	0	
269648	-0.268447	-1.10148	9.21454	-0.385598	9.90508e-41	0	
269913	-0.434628	-1.16966	8.92052	-0.420326	9.90508e-41	0	
270147	-0.622114	-1.62346	7.9	-0.404758	9.90508e-41	0	
270384	-0.556068	-2.05596	6.65577	-0.340093	9.90508e-41	0	
270624	-0.581634	-2.11135	5.80569	-0.263452	9.90508e-41	0	
270860	-0.570982	-2.32015	5.11114	-0.228724	9.90508e-41	0	
271099	-0.294013	-2.47354	4.65734	-0.146096	9.90508e-41	0	
271339	0.291882	-2.20723	4.82565	0.0395178	9.90508e-41	0	
271578	0.183225	-2.14331	5.37745	0.165256	9.90508e-41	0	
271818	-0.172573	-1.60003	5.50102	0.305365	9.90508e-41	0	
272057	-0.347276	-1.37632	5.95057	0.342488	9.90508e-41	0	
272293	-1.12279	-0.632767	6.06348	0.25507	9.90508e-41	0	
272525	-0.984304	-0.298274	5.72047	0.0347278	9.90508e-41	0	
272759	-0.221575	-0.517718	4.86187	-0.00958008	9.90508e-41	0	
272999	0.343015	-0.490022	4.41445	-0.00598755	9.90508e-41	0	
273237	0.360059	-0.134223	5.48824	-0.00718506	9.90508e-41	0	
273472	0.198139	0.4048	6.85391	0.0239502	9.90508e-41	0	
273710	0.0170442	0.441019	8.16418	-0.0251477	9.90508e-41	0	
273953	-0.696683	0.647681	8.81613	-0.241897	9.90508e-41	0	
274242	-0.142745	0.679639	8.4305	-0.135319	9.90508e-41	0	
274501	0.108657	1.08231	8.74369	-0.0574805	9.90508e-41	0	
274744	-0.632767	1.20588	10.2947	-0.00239502	9.90508e-41	0	
274993	-1.94517	1.29536	11.6859	-0.153281	9.90508e-41	0	
275237	-1.95156	1.44024	12.0204	-0.396376	9.90508e-41	0	
275479	-1.36567	1.20801	11.5816	-0.385598	9.90508e-41	0	
275719	-0.830906	1.00561	11.5752	-0.398771	9.90508e-41	0	
275964	-0.262055	0.481499	10.9957	-0.323328	9.90508e-41	0	
276209	0.613592	-0.076699	11.5347	-0.0934058	9.90508e-41	0	
276448	0.754207	0.788296	9.6939	0.233514	9.90508e-41	0	
276683	15.5486	-34.9066	-6.66855	0.2886	9.90508e-41	0	
276932	-3.39819	14.0018	17.383	0.294587	9.90508e-41	0	
277179	1.96861	5.92926	4.62325	-0.0993933	9.90508e-41	0	
277417	2.15609	0.675377	8.13436	0.190404	9.90508e-41	0	
277656	1.06739	-1.24636	8.59455	0.197589	9.90508e-41	0	
277895	1.26127	-1.20588	6.52155	0.396376	9.90508e-41	0	
278130	-0.498544	2.22427	8.47098	0	9.90508e-41	0	
278368	-0.451672	0.249272	8.28776	0.0550855	9.90508e-41	0	
278606	0.681769	-0.385626	8.4092	0.0191602	9.90508e-41	0	
278847	1.06953	1.11427	8.85661	0.122146	9.90508e-41	0	
279093	0.835167	-1.31454	8.7096	0.0826282	9.90508e-41	0	
279514	0.132093	1.82586	9.40202	0.111368	9.90508e-41	0	
279780	4.87891	-2.45437	7.93835	-0.387993	9.90508e-41	0	
280020	0.794687	0.935302	8.92052	0.117356	9.90508e-41	0	
280261	1.75982	-0.0660464	11.6689	0.292192	9.90508e-41	0	
280504	2.51615	1.43172	8.89496	0.135319	9.90508e-41	0	
280739	2.32654	0.236489	7.48455	0.361648	9.90508e-41	0	
280977	1.98778	0.801079	8.32611	0.432301	9.90508e-41	0	
281213	2.01974	-2.54811	10.2329	0.34129	9.90508e-41	0	
281455	0.072438	0.238619	10.2606	0.535287	9.90508e-41	0	
281698	0.72651	-0.879908	10.0944	0.766406	9.90508e-41	0	
281943	1.41041	0.272708	6.4555	0.524509	9.90508e-41	0	
282176	-1.73212	-0.850081	10.1797	0.138911	9.90508e-41	0	
282420	-1.45302	-0.960868	9.72799	-0.340093	9.90508e-41	0	
282655	0.692422	-0.0660464	10.5546	0.719703	9.90508e-41	0	
282898	1.36141	-0.918258	8.70321	0.574805	9.90508e-41	0	
283149	1.37419	-0.0553937	7.29919	0.501757	9.90508e-41	0	
283392	1.62346	-1.53185	7.6976	0.313748	9.90508e-41	0	
283623	-0.994957	-0.743554	7.95539	-0.700543	9.90508e-41	0	
283858	-1.68099	2.17314	8.46885	-0.926873	9.90508e-41	0	
284089	0.96726	0.943824	7.1671	0.0263452	9.90508e-41	0	
284325	-2.56942	-0.541154	8.36019	0.702938	9.90508e-41	0	
284559	-1.02478	-1.81095	7.49946	0.31734	9.90508e-41	0	
284793	-1.12705	-4.49755	10.7272	-0.116158	9.90508e-41	0	
285038	-2.1774	-2.02613	7.23101	-0.197589	9.90508e-41	0	
285270	-2.14331	-5.65016	13.4649	-0.185614	9.90508e-41	0	
285510	-4.92578	-2.47567	8.24728	-0.00239502	9.90508e-41	0	
285748	-3.34706	-1.21227	9.84517	-0.114961	9.90508e-41	0	
285984	-2.15823	0.0958738	8.39428	-0.184417	9.90508e-41	0	
286216	-2.43946	-0.00426106	8.80547	-0.256267	9.90508e-41	0	
286451	-0.549676	-0.28336	8.67977	-0.280217	9.90508e-41	0	
286694	-0.00852211	-0.458064	8.41133	-0.179626	9.90508e-41	0	
287011	0.479369	-0.302535	8.38789	-0.104183	9.90508e-41	0	
287252	0.0980043	-0.11931	8.91413	-0.0934058	9.90508e-41	0	
287489	0.715858	-0.975782	10.0412	-0.393981	9.90508e-41	0	
287733	1.12492	-0.943824	10.9488	-0.570015	9.90508e-41	0	
287975	1.84717	-1.877	13.401	-0.214354	9.90508e-41	0	
288214	1.41893	-1.56168	13.0005	-0.0143701	9.90508e-41	0	
288455	1.61068	-1.45941	12.9621	0.24549	9.90508e-41	0	
288713	1.21227	-1.58085	13.7973	0.229922	9.90508e-41	0	
288984	1.25275	-1.55529	13.891	0.189207	9.90508e-41	0	
289226	0.867125	-1.43385	13.4777	0.164059	9.90508e-41	0	
289466	0.792557	-1.17179	12.6553	0.376018	9.90508e-41	0	
289710	0.982174	-1.32519	11.7499	0.628693	9.90508e-41	0	
289953	0.651942	-1.43385	11.5496	0.556842	9.90508e-41	0	
290191	-0.560329	-1.51268	10.8231	0.195194	9.90508e-41	0	
290432	-1.18883	-0.696683	9.4915	-0.241897	9.90508e-41	0	
290682	-1.31667	-0.892691	10.4183	-0.343685	9.90508e-41	0	
290928	1.69377	-0.622114	11.5879	0.29339	9.90508e-41	0	
291173	1.12066	-1.7449	10.3331	0.435894	9.90508e-41	0	
291415	-0.502805	-1.52972	10.2074	0.0323328	9.90508e-41	0	
291653	-0.498544	-0.560329	8.30054	-0.243094	9.90508e-41	0	
291939	-0.470847	-0.36219	7.23741	-0.0946033	9.90508e-41	0	
292176	1.56807	-0.896952	5.8483	0.210762	9.90508e-41	0	
292409	0.12144	0.11931	5.15375	0.185614	9.90508e-41	0	
292643	-0.00426106	0.0553937	4.33349	-0.0227527	9.90508e-41	0	
292883	0.662594	-0.274838	3.17236	-0.0898132	9.90508e-41	0	
293117	1.75556	-0.532632	2.19444	-0.0874182	9.90508e-41	0	
293349	1.53185	-0.769121	1.64903	-0.063468	9.90508e-41	0	
293581	1.53398	-1.46793	1.00135	0.0706531	9.90508e-41	0	
293817	1.26553	-1.23358	1.8003	0.165256	9.90508e-41	0	
294046	0.264186	-1.926	4.36971	0.216749	9.90508e-41	0	
294280	-0.472977	-1.37206	4.46133	0.135319	9.90508e-41	0	
294514	-1.04396	-1.5915	4.77025	0.120948	9.90508e-41	0	
294761	-1.33158	-1.68312	5.10688	0.132924	9.90508e-41	0	
295017	-1.25488	-2.08792	5.92713	0.190404	9.90508e-41	0	
295253	-1.37632	-2.53959	6.56629	0.239502	9.90508e-41	0	
295489	-1.58085	-2.7633	6.64938	0.282612	9.90508e-41	0	
295718	-1.65116	-3.17875	6.44059	0.308958	9.90508e-41	0	
295952	-1.75769	-3.84134	6.79852	0.33171	9.90508e-41	0	
296180	-1.39124	-4.49755	7.00305	0.438289	9.90508e-41	0	
296412	-1.24849	-4.77878	6.94978	0.559237	9.90508e-41	0	
296656	-1.37845	-4.59768	7.21397	0.628693	9.90508e-41	0	
296889	-1.31241	-4.06718	7.38228	0.750839	9.90508e-41	0	
297119	-1.30175	-3.72629	7.33328	0.857417	9.90508e-41	0	
